prediction,label
0.47839853,0.0
0.446501,1.0
0.42199326,1.0
0.414772,1.0
0.4445556,1.0
0.4366037,1.0
0.46599364,0.0
0.39842945,1.0
0.4431859,1.0
0.39955115,0.0
0.43887672,1.0
0.46398613,1.0
0.44678685,0.0
0.46041152,1.0
0.44234344,1.0
0.44941863,0.0
0.43209848,1.0
0.45477983,1.0
0.39451954,1.0
0.40591606,0.0
0.4485437,1.0
0.41390643,1.0
0.43840608,1.0
0.48235378,1.0
0.44645044,1.0
0.43222532,0.0
0.4573744,0.0
0.5121057,0.0
0.43871227,1.0
0.4610672,0.0
0.43267623,0.0
0.43662477,0.0
0.42521545,0.0
0.40699753,1.0
0.38823014,0.0
0.46517244,1.0
0.45994708,1.0
0.45792243,0.0
0.4784541,1.0
0.45891848,1.0
0.39516628,1.0
0.40970498,1.0
0.41554114,1.0
0.45458555,1.0
0.46878883,0.0
0.412778,0.0
0.45628628,0.0
0.4642663,0.0
0.43938613,0.0
0.50252396,1.0
0.44028172,0.0
0.42095765,1.0
0.44684288,0.0
0.40046626,1.0
0.3973277,1.0
0.44845992,0.0
0.44452056,1.0
0.3746535,1.0
0.42110592,1.0
0.47898465,0.0
0.43699732,0.0
0.46903965,0.0
0.46501526,0.0
0.42701077,0.0
0.45750555,1.0
0.46234202,1.0
0.44046077,1.0
0.47453308,1.0
0.44743654,0.0
0.49798837,1.0
0.4727908,1.0
0.47854182,1.0
0.43270215,1.0
0.43787152,0.0
0.4330476,1.0
0.46685648,1.0
0.460424,0.0
0.4759678,0.0
0.40515137,0.0
0.4228328,1.0
0.47359926,0.0
0.45136067,1.0
0.44006673,0.0
0.41229448,1.0
0.46730867,0.0
0.45579788,0.0
0.42560902,0.0
0.46524858,1.0
0.4296983,1.0
0.43214217,0.0
0.37843072,1.0
0.4170576,1.0
0.41985866,1.0
0.44953036,1.0
0.4700253,0.0
0.47373104,1.0
0.45468298,1.0
0.423947,1.0
0.42958555,1.0
0.44034815,0.0
0.43132696,1.0
0.4132299,0.0
0.49236593,1.0
0.4587151,0.0
0.43852073,0.0
0.46440482,1.0
0.45102063,1.0
0.44090062,1.0
0.46718845,1.0
0.46275026,1.0
0.42777535,0.0
0.41640002,0.0
0.4035864,1.0
0.43066868,1.0
0.4774681,0.0
0.45080644,0.0
0.41729018,1.0
0.42748705,1.0
0.47020522,0.0
0.44820404,1.0
0.45751736,0.0
0.5095855,1.0
0.4468567,1.0
0.4450973,0.0
0.48663208,1.0
0.42274103,0.0
0.44363233,1.0
0.47302347,0.0
0.44292903,1.0
0.48402444,0.0
0.4200986,0.0
0.45388865,1.0
0.45896587,1.0
0.43205428,1.0
0.41160622,1.0
0.45311671,1.0
0.4047675,1.0
0.47591916,0.0
0.45189866,0.0
0.45807752,1.0
0.4670728,1.0
0.48400614,0.0
0.4540163,1.0
0.44136125,0.0
0.45995313,1.0
0.47496447,1.0
0.4471365,0.0
0.422353,1.0
0.42547464,1.0
0.3950456,1.0
0.48418257,0.0
0.4668459,1.0
0.43354884,1.0
0.46488044,1.0
0.4505906,0.0
0.46391675,0.0
0.425421,0.0
0.44972283,1.0
0.4564259,1.0
0.43093953,0.0
0.43499443,1.0
0.462687,1.0
0.4344972,1.0
0.42392203,0.0
0.44593158,0.0
0.46281862,0.0
0.4603095,0.0
0.44993922,1.0
0.45346594,1.0
0.41441065,0.0
0.43186322,0.0
0.48066235,1.0
0.427601,1.0
0.43681154,1.0
0.45149955,1.0
0.4880713,1.0
0.39319193,1.0
0.38391155,1.0
0.4217135,0.0
0.440269,0.0
0.4905486,1.0
0.45286107,1.0
0.4358163,0.0
0.4501814,1.0
0.43831378,1.0
0.4708088,0.0
0.47103843,0.0
0.47767287,0.0
0.46365258,0.0
0.41147447,0.0
0.46952,1.0
0.4381683,0.0
0.43163872,0.0
0.4499416,0.0
0.41460463,1.0
0.43710765,0.0
0.44857946,0.0
0.41088787,1.0
0.44148278,0.0
0.4542791,0.0
0.42247435,0.0
0.4616261,1.0
0.42686686,0.0
0.52155906,1.0
0.45301816,1.0
0.44896388,0.0
0.43872306,1.0
0.4631589,0.0
0.43382296,1.0
0.46907416,1.0
0.44456744,1.0
0.46663308,0.0
0.4396363,0.0
0.39762527,0.0
0.45999107,1.0
0.43345338,0.0
0.4366807,0.0
0.46774054,0.0
0.47660646,1.0
0.4383195,0.0
0.4683847,0.0
0.43878397,0.0
0.45299634,0.0
0.4386153,1.0
0.49570346,1.0
0.4372197,0.0
0.43685713,0.0
0.37413463,1.0
0.43125972,1.0
0.432955,0.0
0.41551334,0.0
0.42609903,0.0
0.46159783,1.0
0.43974134,0.0
0.42727587,0.0
0.4433287,0.0
0.4536777,0.0
0.41311303,0.0
0.43363062,1.0
0.47869682,0.0
0.46136975,0.0
0.45389685,1.0
0.42947713,1.0
0.43721515,1.0
0.460045,1.0
0.4258247,1.0
0.3940049,1.0
0.41934076,0.0
0.4232801,1.0
0.44759947,1.0
0.44105563,1.0
0.44532138,1.0
0.46879178,0.0
0.395242,1.0
0.42458174,0.0
0.4427862,0.0
0.4889271,0.0
0.48634216,1.0
0.44500056,1.0
0.40735206,1.0
0.4208893,1.0
0.43879318,0.0
0.43643624,1.0
0.44068462,0.0
0.45030403,0.0
0.43022344,0.0
0.4913671,0.0
0.4890264,0.0
0.42160186,0.0
0.5160107,0.0
0.44801608,0.0
0.4509162,0.0
0.42652193,1.0
0.42183733,1.0
0.46281725,0.0
0.45208594,1.0
0.43993148,1.0
0.4680985,1.0
0.42923012,0.0
0.42298707,1.0
0.44664213,1.0
0.45679975,1.0
0.42676052,1.0
0.42893574,1.0
0.4525155,1.0
0.4608569,1.0
0.4583931,0.0
0.4688428,0.0
0.45872018,0.0
0.4538752,1.0
0.4026227,1.0
0.41633755,0.0
0.43965808,1.0
0.44174704,1.0
0.3940315,1.0
0.49137822,0.0
0.4123617,1.0
0.41750965,0.0
0.41187486,1.0
0.47043082,1.0
0.49348542,0.0
0.4452958,1.0
0.44023973,1.0
0.40378577,0.0
0.40420252,0.0
0.4428508,1.0
0.45052043,1.0
0.44950065,1.0
0.44790712,1.0
0.41912213,0.0
0.5114657,0.0
0.42070332,1.0
0.47019792,1.0
0.42708793,1.0
0.4367168,0.0
0.49319077,0.0
0.41418752,1.0
0.43208548,1.0
0.4540825,1.0
0.46803328,0.0
0.45326295,1.0
0.45364133,1.0
0.48277664,1.0
0.4228939,1.0
0.41847005,1.0
0.45322686,1.0
0.46993747,1.0
0.43592206,1.0
0.45396477,1.0
0.45970154,1.0
0.41438866,0.0
0.4528966,0.0
0.44768897,1.0
0.4892807,0.0
0.49853382,1.0
0.41421914,0.0
0.47343922,0.0
0.44176444,1.0
0.45959815,0.0
0.44207618,0.0
0.41643062,1.0
0.4417338,1.0
0.38938123,1.0
0.46079683,0.0
0.44358903,0.0
0.42106065,1.0
0.4889461,0.0
0.46953127,0.0
0.44645095,0.0
0.47497272,1.0
0.45383832,1.0
0.46983823,0.0
0.4836155,1.0
0.4572173,0.0
0.42588016,1.0
0.42318112,0.0
0.38840023,1.0
0.46802956,0.0
0.44713393,0.0
0.4672504,1.0
0.4487954,1.0
0.41390163,1.0
0.41281548,0.0
0.4209169,1.0
0.42124858,1.0
0.44451308,0.0
0.49718887,0.0
0.4573451,0.0
0.4916113,1.0
0.43790016,0.0
0.42905813,1.0
0.38868093,0.0
0.43930054,0.0
0.4531202,0.0
0.43116745,1.0
0.46970907,0.0
0.49466023,0.0
0.45052257,0.0
0.45499474,1.0
0.4581306,1.0
0.44965932,0.0
0.47120857,1.0
0.41191348,0.0
0.41482806,0.0
0.42292675,1.0
0.47462222,1.0
0.39578906,0.0
0.39777774,0.0
0.43260646,0.0
0.43220234,1.0
0.42670456,1.0
0.46408996,0.0
0.4442811,1.0
0.44404745,1.0
0.4295127,1.0
0.44029632,1.0
0.44097272,0.0
0.42559734,1.0
0.45792016,0.0
0.41814375,0.0
0.4921947,0.0
0.40018702,1.0
0.47965175,0.0
0.4376402,1.0
0.4215334,1.0
0.41771522,1.0
0.40841994,0.0
0.44376603,1.0
0.46659097,1.0
0.46553192,0.0
0.47610646,1.0
0.46008402,0.0
0.473179,1.0
0.43655187,0.0
0.47628948,0.0
0.44123012,1.0
0.47999355,1.0
0.47559157,0.0
0.4151674,0.0
0.4312791,0.0
0.4490652,0.0
0.43611977,1.0
0.43605185,1.0
0.43715724,0.0
0.4609321,1.0
0.4253594,1.0
0.4226472,0.0
0.4849654,1.0
0.39869714,0.0
0.43515125,1.0
0.46825987,1.0
0.47503272,0.0
0.44159278,1.0
0.48649073,0.0
0.4446663,0.0
0.4570353,1.0
0.46758518,1.0
0.4398086,0.0
0.42146406,1.0
0.47479376,1.0
0.45479536,0.0
0.42739812,1.0
0.39818048,0.0
0.4270067,0.0
0.46464363,0.0
0.41370893,1.0
0.5048627,1.0
0.4528713,1.0
0.451411,1.0
0.43114272,0.0
0.43087697,1.0
0.42950854,0.0
0.44361782,0.0
0.44101402,0.0
0.42996502,0.0
0.45720124,0.0
0.4352417,1.0
0.46939096,0.0
0.46781945,0.0
0.44355378,1.0
0.47013554,1.0
0.4416874,1.0
0.49314943,0.0
0.4121556,1.0
0.43242761,1.0
0.40094057,1.0
0.44785377,1.0
0.4524335,1.0
0.42837745,1.0
0.44048244,1.0
0.43836823,0.0
0.45327616,0.0
0.42761746,1.0
0.4598189,1.0
0.45516673,0.0
0.42344213,1.0
0.44880438,1.0
0.4590755,0.0
0.43992138,1.0
0.4590819,0.0
0.43285576,1.0
0.4502904,1.0
0.45264482,1.0
0.45349288,0.0
0.47227558,1.0
0.45324984,1.0
0.47771296,0.0
0.46556193,1.0
0.4280276,1.0
0.42852917,0.0
0.43251655,0.0
0.48853156,0.0
0.34825978,1.0
0.41668898,0.0
0.4614749,1.0
0.43577224,0.0
0.43432307,0.0
0.407276,1.0
0.42521688,1.0
0.45351025,0.0
0.47306234,1.0
0.4562995,0.0
0.48005912,0.0
0.4591995,1.0
0.45020124,0.0
0.439399,0.0
0.44731426,0.0
0.49167824,1.0
0.4685164,0.0
0.44323236,1.0
0.46557626,1.0
0.45776722,0.0
0.4534514,0.0
0.43064228,1.0
0.42443618,0.0
0.47157612,1.0
0.47229934,0.0
0.3871561,0.0
0.45228848,1.0
0.4203332,1.0
0.41520578,1.0
0.4472359,0.0
0.43458262,1.0
0.39854085,1.0
0.4553728,1.0
0.4453431,1.0
0.40032926,0.0
0.39504573,1.0
0.5012245,1.0
0.45831868,0.0
0.42055112,1.0
0.4116106,0.0
0.4497293,0.0
0.38494807,1.0
0.4412768,0.0
0.42643642,1.0
0.4800272,1.0
0.44852135,1.0
0.49852917,0.0
0.37645862,1.0
0.44614267,1.0
0.4960849,1.0
0.46508104,0.0
0.42880273,1.0
0.4102765,0.0
0.41152272,1.0
0.4359148,0.0
0.45600224,1.0
0.45254928,1.0
0.4218595,1.0
0.4445282,0.0
0.49165758,1.0
0.42323214,0.0
0.48257133,1.0
0.45352545,0.0
0.46006003,0.0
0.42762756,1.0
0.4231185,1.0
0.48076373,0.0
0.46423268,1.0
0.47795162,0.0
0.43188402,1.0
0.4265895,0.0
0.47883254,0.0
0.40155745,1.0
0.42378083,0.0
0.44304505,1.0
0.43312088,0.0
0.38453004,1.0
0.47354394,0.0
0.49637827,1.0
0.44473782,0.0
0.46691036,1.0
0.43314502,1.0
0.446537,0.0
0.41897365,1.0
0.49039632,1.0
0.47634736,0.0
0.44294214,1.0
0.4395414,1.0
0.46122772,0.0
0.44572812,1.0
0.39391264,1.0
0.47116733,0.0
0.46758628,0.0
0.44442797,1.0
0.42098027,1.0
0.45655927,0.0
0.4690456,1.0
0.42875966,0.0
0.44768533,1.0
0.48856196,0.0
0.48805508,1.0
0.43695036,0.0
0.47100568,1.0
0.441677,1.0
0.43268204,0.0
0.39362058,1.0
0.41387936,1.0
0.4706335,1.0
0.41009617,1.0
0.3976235,0.0
0.42754337,0.0
0.4285422,1.0
0.40853223,1.0
0.4170088,0.0
0.43361154,0.0
0.44399133,1.0
0.3995299,0.0
0.41676307,1.0
0.41533867,1.0
0.47833997,1.0
0.4981391,0.0
0.4472576,1.0
0.43350458,1.0
0.4528918,1.0
0.45498997,0.0
0.48087105,1.0
0.43268427,1.0
0.4244071,1.0
0.45292208,1.0
0.47062483,0.0
0.41082817,1.0
0.47909322,0.0
0.4532424,1.0
0.4855903,1.0
0.4927449,0.0
0.42052522,0.0
0.43279982,0.0
0.41037473,0.0
0.44842273,1.0
0.42491984,1.0
0.47190925,0.0
0.3954454,0.0
0.44734284,0.0
0.50290364,1.0
0.47727948,0.0
0.41675398,0.0
0.44213602,1.0
0.45725185,1.0
0.43979254,0.0
0.45516348,1.0
0.451462,0.0
0.4517789,0.0
0.47053128,0.0
0.5150216,0.0
0.4533432,1.0
0.42746696,0.0
0.41007683,1.0
0.4409669,0.0
0.45238954,0.0
0.46296677,0.0
0.46507007,1.0
0.47785637,0.0
0.460109,0.0
0.43586063,1.0
0.45969573,0.0
0.47038576,0.0
0.4683673,1.0
0.45234624,0.0
0.45199868,1.0
0.44310966,1.0
0.44178447,1.0
0.48609787,1.0
0.46299678,1.0
0.48430273,1.0
0.49739647,0.0
0.3952733,1.0
0.44270444,0.0
0.39766452,0.0
0.47717127,0.0
0.4357299,0.0
0.4917973,1.0
0.43071756,0.0
0.42126724,1.0
0.4374148,1.0
0.4508214,1.0
0.44656196,0.0
0.4389308,0.0
0.44469953,0.0
0.4372165,1.0
0.490012,1.0
0.42682305,0.0
0.45215064,0.0
0.45941868,0.0
0.44871184,1.0
0.4264694,1.0
0.44285902,1.0
0.47784787,0.0
0.44640666,1.0
0.47471458,0.0
0.45090538,1.0
0.46534353,0.0
0.4172069,1.0
0.51002276,0.0
0.4428062,1.0
0.4445227,1.0
0.41183853,1.0
0.43893072,1.0
0.43158016,0.0
0.43378612,1.0
0.41375217,1.0
0.43830082,1.0
0.5032843,0.0
0.46131516,0.0
0.49241033,1.0
0.4124387,1.0
0.44824225,1.0
0.47908393,0.0
0.43564978,0.0
0.49018708,1.0
0.46647906,1.0
0.45518962,0.0
0.40245008,0.0
0.4550502,0.0
0.46286106,0.0
0.46347323,0.0
0.44140083,0.0
0.47826967,1.0
0.46327096,0.0
0.45296678,1.0
0.45281482,1.0
0.37216917,1.0
0.44918606,0.0
0.43783504,1.0
0.47192964,0.0
0.47978884,1.0
0.42927438,1.0
0.4335703,1.0
0.4299223,0.0
0.46770015,1.0
0.4961649,1.0
0.4776701,0.0
0.40303484,0.0
0.44161254,0.0
0.4477373,0.0
0.4681638,1.0
0.4911523,0.0
0.44184336,1.0
0.43256673,0.0
0.40966067,0.0
0.45805112,0.0
0.48616242,0.0
0.43008643,1.0
0.44480202,0.0
0.43417832,0.0
0.46669465,1.0
0.4669571,0.0
0.46411082,0.0
0.39687386,1.0
0.40296993,1.0
0.41707906,1.0
0.42821437,1.0
0.43780467,1.0
0.4014534,0.0
0.45433593,0.0
0.52543473,1.0
0.40789112,1.0
0.4163437,0.0
0.45219833,1.0
0.48697042,1.0
0.48938853,1.0
0.501376,1.0
0.44681436,1.0
0.45641756,1.0
0.46349677,1.0
0.44884714,0.0
0.47248775,0.0
0.4573495,0.0
0.4485363,1.0
0.4618387,1.0
0.43936354,1.0
0.45917368,0.0
0.45690766,0.0
0.5156213,0.0
0.44114214,1.0
0.5127732,1.0
0.43769392,1.0
0.47139403,1.0
0.51588845,0.0
0.43914732,0.0
0.48286924,1.0
0.41855583,1.0
0.43153206,1.0
0.4861516,0.0
0.45727512,0.0
0.44381246,0.0
0.46622378,0.0
0.41570488,1.0
0.48398095,0.0
0.47748685,1.0
0.46441346,0.0
0.46336308,0.0
0.44865736,0.0
0.5006058,1.0
0.4992054,0.0
0.4285438,1.0
0.4523112,0.0
0.44086415,1.0
0.46207595,0.0
0.45498395,1.0
0.40659338,1.0
0.3946286,1.0
0.44301587,0.0
0.50205415,0.0
0.41435885,1.0
0.42718193,0.0
0.42619917,1.0
0.44539586,1.0
0.47924194,1.0
0.4431037,1.0
0.49823147,1.0
0.46053496,1.0
0.46501932,1.0
0.411568,1.0
0.42108908,1.0
0.46031418,1.0
0.43369427,0.0
0.40595475,1.0
0.44324642,1.0
0.46350738,0.0
0.4130025,1.0
0.36759484,1.0
0.45049635,0.0
0.436017,0.0
0.4227802,1.0
0.4674494,1.0
0.4373269,0.0
0.47981665,0.0
0.46423703,0.0
0.41612968,0.0
0.45317063,0.0
0.45450145,1.0
0.44690958,1.0
0.40605375,1.0
0.4283734,1.0
0.44963413,0.0
0.46428758,1.0
0.4018057,0.0
0.45013714,0.0
0.49351907,0.0
0.41856748,1.0
0.4848168,0.0
0.44524032,1.0
0.42011604,1.0
0.48776862,0.0
0.46273565,1.0
0.3940694,1.0
0.44002053,0.0
0.4829423,0.0
0.49069443,0.0
0.40399083,1.0
0.46047217,0.0
0.470824,1.0
0.43830854,0.0
0.47512427,1.0
0.47769186,0.0
0.4273427,1.0
0.49332163,1.0
0.4499185,0.0
0.44045717,1.0
0.4265205,0.0
0.46070367,0.0
0.43942904,1.0
0.44603464,1.0
0.39459178,0.0
0.47028595,0.0
0.4632948,1.0
0.44208154,0.0
0.49710894,0.0
0.45060626,0.0
0.44668847,0.0
0.5047276,0.0
0.47241923,0.0
0.48121014,0.0
0.43853638,0.0
0.4419128,0.0
0.41482624,0.0
0.41426086,0.0
0.46082583,1.0
0.46691203,0.0
0.46649843,0.0
0.455968,0.0
0.4396638,1.0
0.5411962,0.0
0.46291572,0.0
0.4752288,0.0
0.43895188,0.0
0.45118886,0.0
0.44137833,1.0
0.44202238,1.0
0.4659787,1.0
0.42868158,0.0
0.50199765,0.0
0.49057475,1.0
0.47105,0.0
0.46615592,1.0
0.44934627,1.0
0.41944572,0.0
0.479786,0.0
0.4599559,0.0
0.51062757,0.0
0.4810041,0.0
0.43571472,0.0
0.43992668,0.0
0.43669415,1.0
0.42925182,0.0
0.42774662,0.0
0.4596772,1.0
0.45593515,0.0
0.43461737,0.0
0.4412349,0.0
0.4256551,0.0
0.44289026,0.0
0.44876438,1.0
0.44348407,0.0
0.42643914,1.0
0.42527118,1.0
0.44112626,1.0
0.42863664,1.0
0.5113471,1.0
0.46511206,1.0
0.44884658,0.0
0.451148,0.0
0.47357583,0.0
0.45491323,0.0
0.44494733,0.0
0.48367593,0.0
0.48463365,0.0
0.44293067,1.0
0.44892144,1.0
0.410351,0.0
0.44930315,1.0
0.4654443,0.0
0.44316965,1.0
0.4931408,0.0
0.43607122,0.0
0.44451228,0.0
0.449972,0.0
0.4587701,0.0
0.42467672,1.0
0.47307354,1.0
0.47938082,1.0
0.43157864,1.0
0.42038456,0.0
0.4342061,1.0
0.38951427,1.0
0.4760541,0.0
0.4564303,1.0
0.44057783,1.0
0.42380548,1.0
0.43337208,1.0
0.4698341,0.0
0.46078035,1.0
0.41028738,1.0
0.47924286,1.0
0.3832129,0.0
0.4650819,1.0
0.43514872,0.0
0.41933233,0.0
0.42883894,0.0
0.42575932,1.0
0.47838017,0.0
0.46090943,1.0
0.45755392,0.0
0.44294006,1.0
0.4298872,0.0
0.46982905,0.0
0.45610163,1.0
0.39182386,1.0
0.4400606,1.0
0.40350747,0.0
0.46117327,0.0
0.46975756,1.0
0.40881735,1.0
0.43770137,1.0
0.47286493,0.0
0.38236395,1.0
0.42610618,0.0
0.42216906,0.0
0.4287215,0.0
0.4881617,1.0
0.48493263,0.0
0.42548427,0.0
0.46904278,0.0
0.4632671,0.0
0.439352,0.0
0.45350558,0.0
0.41941568,1.0
0.43732396,1.0
0.44141427,0.0
0.43547758,1.0
0.42082062,0.0
0.4633232,0.0
0.41945884,0.0
0.43116543,1.0
0.43241444,0.0
0.47420245,1.0
0.4483583,0.0
0.4370657,0.0
0.46698013,1.0
0.49137637,1.0
0.42400017,0.0
0.46422338,1.0
0.41904232,1.0
0.39951307,1.0
0.42724925,1.0
0.4267583,1.0
0.42694283,0.0
0.48302203,0.0
0.475425,1.0
0.43865228,1.0
0.46630526,1.0
0.47625622,1.0
0.4679874,1.0
0.44379932,1.0
0.45126256,0.0
0.41078827,0.0
0.49147454,1.0
0.4485816,1.0
0.4211455,0.0
0.45265278,0.0
0.44063446,1.0
0.46906444,1.0
0.48329368,1.0
0.4630737,0.0
0.41779286,0.0
0.46738368,1.0
0.4843051,0.0
0.47142848,1.0
0.45223245,1.0
0.4731423,1.0
0.4694038,1.0
0.4678413,1.0
0.45236048,0.0
0.4534885,1.0
0.42733383,1.0
0.4347572,1.0
0.42711192,1.0
0.39712536,1.0
0.45898086,1.0
0.46292645,0.0
0.4756031,1.0
0.46271282,1.0
0.45585003,0.0
0.43473005,0.0
0.46961418,0.0
0.4108739,1.0
0.4965597,1.0
0.47376147,0.0
0.45175996,1.0
0.42434764,1.0
0.4494887,0.0
0.45083314,0.0
0.4827542,1.0
0.46387026,0.0
0.42704973,0.0
0.43093953,1.0
0.51316327,1.0
0.4076024,0.0
0.4510677,0.0
0.48520955,1.0
0.4688799,0.0
0.4799083,1.0
0.42290974,1.0
0.4379323,0.0
0.42885944,0.0
0.42409316,1.0
0.5077042,0.0
0.4358623,1.0
0.41826272,0.0
0.42677018,0.0
0.47102195,0.0
0.454926,0.0
0.4878536,1.0
0.4277548,1.0
0.46666476,0.0
0.4037004,1.0
0.42518902,1.0
0.44349605,0.0
0.4365058,1.0
0.43736383,0.0
0.39353117,0.0
0.4670951,1.0
0.4388319,1.0
0.44961032,0.0
0.4824172,1.0
0.45726115,0.0
0.44460526,0.0
0.45011887,1.0
0.46464148,1.0
0.46835995,0.0
0.41977945,1.0
0.42069206,1.0
0.48127848,0.0
0.43718886,1.0
0.43089595,1.0
0.4610157,1.0
0.42290226,1.0
0.39773953,1.0
0.4429278,1.0
0.45343152,1.0
0.4851562,1.0
0.46240965,1.0
0.39438102,0.0
0.43875024,0.0
0.45582205,0.0
0.43838573,1.0
0.4169641,0.0
0.4686172,1.0
0.40387145,1.0
0.45071897,1.0
0.4350774,1.0
0.46559173,1.0
0.44527197,0.0
0.43958187,1.0
0.42506838,0.0
0.45185897,1.0
0.4158794,1.0
0.45615312,0.0
0.48550263,0.0
0.46021673,0.0
0.43562818,1.0
0.4500308,1.0
0.43720803,0.0
0.43686634,1.0
0.4305752,1.0
0.43100238,0.0
0.46247673,0.0
0.44533926,0.0
0.46899962,1.0
0.444959,0.0
0.47887594,1.0
0.44621736,0.0
0.4207514,0.0
0.4757045,1.0
0.4766378,0.0
0.4274554,1.0
0.44278103,0.0
0.4111301,0.0
0.42080122,0.0
0.40518174,0.0
0.46171102,0.0
0.44591036,1.0
0.46866113,1.0
0.45915475,1.0
0.49308586,1.0
0.45233163,0.0
0.35559198,0.0
0.44880167,1.0
0.45101324,1.0
0.47597572,1.0
0.44962627,0.0
0.46716323,1.0
0.4407641,0.0
0.40882596,0.0
0.46483785,0.0
0.41706958,0.0
0.4848332,0.0
0.50005066,1.0
0.42539912,1.0
0.4018805,1.0
0.43904406,0.0
0.44953355,0.0
0.39566478,0.0
0.4544836,0.0
0.45086762,0.0
0.48284528,1.0
0.42945275,1.0
0.44735596,0.0
0.46673736,0.0
0.41821668,1.0
0.41639733,0.0
0.45594177,1.0
0.4360407,1.0
0.46370688,1.0
0.48334843,0.0
0.41814205,0.0
0.45775124,0.0
0.42866546,0.0
0.4455309,0.0
0.3966375,0.0
0.4513311,1.0
0.42131615,0.0
0.47589132,0.0
0.4201846,0.0
0.48964617,0.0
0.41096398,1.0
0.39858818,1.0
0.4784278,1.0
0.45462856,0.0
0.46404377,1.0
0.47212574,0.0
0.47567955,0.0
0.4417448,1.0
